0.86,0.26,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.28,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.3,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.32,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.34,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.36,39,0.001,5,"B fast degradation
slow recovery"
0.86,0.38,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.4,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.42,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.44,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.46,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.48,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.5,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.52,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.54,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.56,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.58,40,0.001,5,"B fast degradation
slow recovery"
0.86,0.6,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.62,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.64,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.66,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.68,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.7,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.72,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.74,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.76,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.78,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.8,41,0.001,5,"B fast degradation
slow recovery"
0.86,0.82,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.84,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.86,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.88,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.9,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.92,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.94,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.96,42,0.001,5,"B fast degradation
slow recovery"
0.86,0.98,42,0.001,5,"B fast degradation
slow recovery"
0.86,1,42,0.001,5,"B fast degradation
slow recovery"
0.88,0,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.02,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.04,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.06,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.08,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.1,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.12,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.14,38,0.001,5,"B fast degradation
slow recovery"
0.88,0.16,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.18,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.2,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.22,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.24,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.26,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.28,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.3,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.32,39,0.001,5,"B fast degradation
slow recovery"
0.88,0.34,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.36,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.38,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.4,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.42,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.44,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.46,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.48,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.5,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.52,40,0.001,5,"B fast degradation
slow recovery"
0.88,0.54,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.56,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.58,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.6,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.62,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.64,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.66,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.68,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.7,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.72,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.74,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.76,41,0.001,5,"B fast degradation
slow recovery"
0.88,0.78,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.8,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.82,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.84,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.86,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.88,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.9,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.92,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.94,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.96,42,0.001,5,"B fast degradation
slow recovery"
0.88,0.98,42,0.001,5,"B fast degradation
slow recovery"
0.88,1,42,0.001,5,"B fast degradation
slow recovery"
0.9,0,38,0.001,5,"B fast degradation
slow recovery"
0.9,0.02,38,0.001,5,"B fast degradation
slow recovery"
0.9,0.04,38,0.001,5,"B fast degradation
slow recovery"
0.9,0.06,38,0.001,5,"B fast degradation
slow recovery"
0.9,0.08,38,0.001,5,"B fast degradation
slow recovery"
0.9,0.1,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.12,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.14,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.16,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.18,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.2,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.22,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.24,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.26,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.28,39,0.001,5,"B fast degradation
slow recovery"
0.9,0.3,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.32,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.34,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.36,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.38,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.4,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.42,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.44,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.46,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.48,40,0.001,5,"B fast degradation
slow recovery"
0.9,0.5,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.52,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.54,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.56,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.58,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.6,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.62,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.64,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.66,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.68,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.7,41,0.001,5,"B fast degradation
slow recovery"
0.9,0.72,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.74,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.76,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.78,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.8,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.82,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.84,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.86,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.88,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.9,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.92,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.94,42,0.001,5,"B fast degradation
slow recovery"
0.9,0.96,43,0.001,5,"B fast degradation
slow recovery"
0.9,0.98,43,0.001,5,"B fast degradation
slow recovery"
0.9,1,43,0.001,5,"B fast degradation
slow recovery"
0.92,0,38,0.001,5,"B fast degradation
slow recovery"
0.92,0.02,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.04,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.06,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.08,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.1,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.12,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.14,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.16,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.18,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.2,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.22,39,0.001,5,"B fast degradation
slow recovery"
0.92,0.24,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.26,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.28,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.3,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.32,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.34,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.36,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.38,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.4,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.42,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.44,40,0.001,5,"B fast degradation
slow recovery"
0.92,0.46,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.48,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.5,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.52,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.54,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.56,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.58,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.6,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.62,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.64,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.66,41,0.001,5,"B fast degradation
slow recovery"
0.92,0.68,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.7,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.72,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.74,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.76,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.78,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.8,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.82,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.84,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.86,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.88,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.9,42,0.001,5,"B fast degradation
slow recovery"
0.92,0.92,43,0.001,5,"B fast degradation
slow recovery"
0.92,0.94,43,0.001,5,"B fast degradation
slow recovery"
0.92,0.96,43,0.001,5,"B fast degradation
slow recovery"
0.92,0.98,43,0.001,5,"B fast degradation
slow recovery"
0.92,1,43,0.001,5,"B fast degradation
slow recovery"
0.94,0,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.02,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.04,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.06,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.08,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.1,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.12,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.14,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.16,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.18,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.2,39,0.001,5,"B fast degradation
slow recovery"
0.94,0.22,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.24,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.26,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.28,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.3,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.32,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.34,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.36,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.38,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.4,40,0.001,5,"B fast degradation
slow recovery"
0.94,0.42,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.44,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.46,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.48,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.5,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.52,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.54,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.56,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.58,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.6,41,0.001,5,"B fast degradation
slow recovery"
0.94,0.62,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.64,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.66,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.68,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.7,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.72,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.74,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.76,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.78,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.8,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.82,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.84,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.86,42,0.001,5,"B fast degradation
slow recovery"
0.94,0.88,43,0.001,5,"B fast degradation
slow recovery"
0.94,0.9,43,0.001,5,"B fast degradation
slow recovery"
0.94,0.92,43,0.001,5,"B fast degradation
slow recovery"
0.94,0.94,43,0.001,5,"B fast degradation
slow recovery"
0.94,0.96,43,0.001,5,"B fast degradation
slow recovery"
0.94,0.98,43,0.001,5,"B fast degradation
slow recovery"
0.94,1,43,0.001,5,"B fast degradation
slow recovery"
0.96,0,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.02,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.04,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.06,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.08,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.1,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.12,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.14,39,0.001,5,"B fast degradation
slow recovery"
0.96,0.16,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.18,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.2,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.22,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.24,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.26,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.28,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.3,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.32,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.34,40,0.001,5,"B fast degradation
slow recovery"
0.96,0.36,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.38,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.4,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.42,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.44,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.46,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.48,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.5,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.52,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.54,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.56,41,0.001,5,"B fast degradation
slow recovery"
0.96,0.58,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.6,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.62,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.64,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.66,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.68,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.7,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.72,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.74,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.76,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.78,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.8,42,0.001,5,"B fast degradation
slow recovery"
0.96,0.82,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.84,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.86,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.88,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.9,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.92,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.94,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.96,43,0.001,5,"B fast degradation
slow recovery"
0.96,0.98,43,0.001,5,"B fast degradation
slow recovery"
0.96,1,43,0.001,5,"B fast degradation
slow recovery"
0.98,0,39,0.001,5,"B fast degradation
slow recovery"
0.98,0.02,39,0.001,5,"B fast degradation
slow recovery"
0.98,0.04,39,0.001,5,"B fast degradation
slow recovery"
0.98,0.06,39,0.001,5,"B fast degradation
slow recovery"
0.98,0.08,39,0.001,5,"B fast degradation
slow recovery"
0.98,0.1,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.12,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.14,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.16,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.18,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.2,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.22,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.24,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.26,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.28,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.3,40,0.001,5,"B fast degradation
slow recovery"
0.98,0.32,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.34,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.36,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.38,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.4,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.42,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.44,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.46,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.48,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.5,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.52,41,0.001,5,"B fast degradation
slow recovery"
0.98,0.54,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.56,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.58,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.6,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.62,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.64,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.66,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.68,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.7,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.72,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.74,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.76,42,0.001,5,"B fast degradation
slow recovery"
0.98,0.78,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.8,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.82,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.84,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.86,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.88,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.9,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.92,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.94,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.96,43,0.001,5,"B fast degradation
slow recovery"
0.98,0.98,43,0.001,5,"B fast degradation
slow recovery"
0.98,1,43,0.001,5,"B fast degradation
slow recovery"
1,0,39,0.001,5,"B fast degradation
slow recovery"
1,0.02,39,0.001,5,"B fast degradation
slow recovery"
1,0.04,39,0.001,5,"B fast degradation
slow recovery"
1,0.06,40,0.001,5,"B fast degradation
slow recovery"
1,0.08,40,0.001,5,"B fast degradation
slow recovery"
1,0.1,40,0.001,5,"B fast degradation
slow recovery"
1,0.12,40,0.001,5,"B fast degradation
slow recovery"
1,0.14,40,0.001,5,"B fast degradation
slow recovery"
1,0.16,40,0.001,5,"B fast degradation
slow recovery"
1,0.18,40,0.001,5,"B fast degradation
slow recovery"
1,0.2,40,0.001,5,"B fast degradation
slow recovery"
1,0.22,40,0.001,5,"B fast degradation
slow recovery"
1,0.24,40,0.001,5,"B fast degradation
slow recovery"
1,0.26,40,0.001,5,"B fast degradation
slow recovery"
1,0.28,41,0.001,5,"B fast degradation
slow recovery"
1,0.3,41,0.001,5,"B fast degradation
slow recovery"
