0.98,0.88,2-Feb,"B fast degradation
slow recovery",45
1,0.88,2-Feb,"B fast degradation
slow recovery",45
0,0.9,1-Feb,"B fast degradation
slow recovery",27
0.02,0.9,1-Feb,"B fast degradation
slow recovery",27
0.04,0.9,1-Feb,"B fast degradation
slow recovery",27
0.06,0.9,2-Feb,"B fast degradation
slow recovery",28
0.08,0.9,2-Feb,"B fast degradation
slow recovery",28
0.1,0.9,2-Feb,"B fast degradation
slow recovery",29
0.12,0.9,2-Feb,"B fast degradation
slow recovery",30
0.14,0.9,2-Feb,"B fast degradation
slow recovery",31
0.16,0.9,2-Feb,"B fast degradation
slow recovery",31
0.18,0.9,2-Feb,"B fast degradation
slow recovery",32
0.2,0.9,2-Feb,"B fast degradation
slow recovery",33
0.22,0.9,2-Feb,"B fast degradation
slow recovery",33
0.24,0.9,2-Feb,"B fast degradation
slow recovery",34
0.26,0.9,2-Feb,"B fast degradation
slow recovery",34
0.28,0.9,2-Feb,"B fast degradation
slow recovery",35
0.3,0.9,2-Feb,"B fast degradation
slow recovery",35
0.32,0.9,2-Feb,"B fast degradation
slow recovery",36
0.34,0.9,2-Feb,"B fast degradation
slow recovery",36
0.36,0.9,2-Feb,"B fast degradation
slow recovery",37
0.38,0.9,2-Feb,"B fast degradation
slow recovery",37
0.4,0.9,2-Feb,"B fast degradation
slow recovery",38
0.42,0.9,2-Feb,"B fast degradation
slow recovery",38
0.44,0.9,2-Feb,"B fast degradation
slow recovery",38
0.46,0.9,2-Feb,"B fast degradation
slow recovery",39
0.48,0.9,2-Feb,"B fast degradation
slow recovery",39
0.5,0.9,2-Feb,"B fast degradation
slow recovery",39
0.52,0.9,2-Feb,"B fast degradation
slow recovery",40
0.54,0.9,2-Feb,"B fast degradation
slow recovery",40
0.56,0.9,2-Feb,"B fast degradation
slow recovery",40
0.58,0.9,2-Feb,"B fast degradation
slow recovery",41
0.6,0.9,2-Feb,"B fast degradation
slow recovery",41
0.62,0.9,2-Feb,"B fast degradation
slow recovery",41
0.64,0.9,2-Feb,"B fast degradation
slow recovery",41
0.66,0.9,2-Feb,"B fast degradation
slow recovery",42
0.68,0.9,2-Feb,"B fast degradation
slow recovery",42
0.7,0.9,2-Feb,"B fast degradation
slow recovery",42
0.72,0.9,2-Feb,"B fast degradation
slow recovery",42
0.74,0.9,2-Feb,"B fast degradation
slow recovery",43
0.76,0.9,2-Feb,"B fast degradation
slow recovery",43
0.78,0.9,2-Feb,"B fast degradation
slow recovery",43
0.8,0.9,2-Feb,"B fast degradation
slow recovery",43
0.82,0.9,2-Feb,"B fast degradation
slow recovery",44
0.84,0.9,2-Feb,"B fast degradation
slow recovery",44
0.86,0.9,2-Feb,"B fast degradation
slow recovery",44
0.88,0.9,2-Feb,"B fast degradation
slow recovery",44
0.9,0.9,2-Feb,"B fast degradation
slow recovery",44
0.92,0.9,2-Feb,"B fast degradation
slow recovery",45
0.94,0.9,2-Feb,"B fast degradation
slow recovery",45
0.96,0.9,2-Feb,"B fast degradation
slow recovery",45
0.98,0.9,2-Feb,"B fast degradation
slow recovery",45
1,0.9,2-Feb,"B fast degradation
slow recovery",45
0,0.92,1-Feb,"B fast degradation
slow recovery",28
0.02,0.92,1-Feb,"B fast degradation
slow recovery",28
0.04,0.92,1-Feb,"B fast degradation
slow recovery",28
0.06,0.92,2-Feb,"B fast degradation
slow recovery",28
0.08,0.92,2-Feb,"B fast degradation
slow recovery",29
0.1,0.92,2-Feb,"B fast degradation
slow recovery",29
0.12,0.92,2-Feb,"B fast degradation
slow recovery",30
0.14,0.92,2-Feb,"B fast degradation
slow recovery",31
0.16,0.92,2-Feb,"B fast degradation
slow recovery",31
0.18,0.92,2-Feb,"B fast degradation
slow recovery",32
0.2,0.92,2-Feb,"B fast degradation
slow recovery",33
0.22,0.92,2-Feb,"B fast degradation
slow recovery",33
0.24,0.92,2-Feb,"B fast degradation
slow recovery",34
0.26,0.92,2-Feb,"B fast degradation
slow recovery",34
0.28,0.92,2-Feb,"B fast degradation
slow recovery",35
0.3,0.92,2-Feb,"B fast degradation
slow recovery",35
0.32,0.92,2-Feb,"B fast degradation
slow recovery",36
0.34,0.92,2-Feb,"B fast degradation
slow recovery",36
0.36,0.92,2-Feb,"B fast degradation
slow recovery",37
0.38,0.92,2-Feb,"B fast degradation
slow recovery",37
0.4,0.92,2-Feb,"B fast degradation
slow recovery",38
0.42,0.92,2-Feb,"B fast degradation
slow recovery",38
0.44,0.92,2-Feb,"B fast degradation
slow recovery",38
0.46,0.92,2-Feb,"B fast degradation
slow recovery",39
0.48,0.92,2-Feb,"B fast degradation
slow recovery",39
0.5,0.92,2-Feb,"B fast degradation
slow recovery",39
0.52,0.92,2-Feb,"B fast degradation
slow recovery",40
0.54,0.92,2-Feb,"B fast degradation
slow recovery",40
0.56,0.92,2-Feb,"B fast degradation
slow recovery",40
0.58,0.92,2-Feb,"B fast degradation
slow recovery",41
0.6,0.92,2-Feb,"B fast degradation
slow recovery",41
0.62,0.92,2-Feb,"B fast degradation
slow recovery",41
0.64,0.92,2-Feb,"B fast degradation
slow recovery",41
0.66,0.92,2-Feb,"B fast degradation
slow recovery",42
0.68,0.92,2-Feb,"B fast degradation
slow recovery",42
0.7,0.92,2-Feb,"B fast degradation
slow recovery",42
0.72,0.92,2-Feb,"B fast degradation
slow recovery",43
0.74,0.92,2-Feb,"B fast degradation
slow recovery",43
0.76,0.92,2-Feb,"B fast degradation
slow recovery",43
0.78,0.92,2-Feb,"B fast degradation
slow recovery",43
0.8,0.92,2-Feb,"B fast degradation
slow recovery",43
0.82,0.92,2-Feb,"B fast degradation
slow recovery",44
0.84,0.92,2-Feb,"B fast degradation
slow recovery",44
0.86,0.92,2-Feb,"B fast degradation
slow recovery",44
0.88,0.92,2-Feb,"B fast degradation
slow recovery",44
0.9,0.92,2-Feb,"B fast degradation
slow recovery",45
0.92,0.92,2-Feb,"B fast degradation
slow recovery",45
0.94,0.92,2-Feb,"B fast degradation
slow recovery",45
0.96,0.92,2-Feb,"B fast degradation
slow recovery",45
0.98,0.92,2-Feb,"B fast degradation
slow recovery",45
1,0.92,2-Feb,"B fast degradation
slow recovery",45
0,0.94,1-Feb,"B fast degradation
slow recovery",28
0.02,0.94,1-Feb,"B fast degradation
slow recovery",28
0.04,0.94,1-Feb,"B fast degradation
slow recovery",28
0.06,0.94,2-Feb,"B fast degradation
slow recovery",28
0.08,0.94,2-Feb,"B fast degradation
slow recovery",29
0.1,0.94,2-Feb,"B fast degradation
slow recovery",30
0.12,0.94,2-Feb,"B fast degradation
slow recovery",30
0.14,0.94,2-Feb,"B fast degradation
slow recovery",31
0.16,0.94,2-Feb,"B fast degradation
slow recovery",32
0.18,0.94,2-Feb,"B fast degradation
slow recovery",32
0.2,0.94,2-Feb,"B fast degradation
slow recovery",33
0.22,0.94,2-Feb,"B fast degradation
slow recovery",33
0.24,0.94,2-Feb,"B fast degradation
slow recovery",34
0.26,0.94,2-Feb,"B fast degradation
slow recovery",35
0.28,0.94,2-Feb,"B fast degradation
slow recovery",35
0.3,0.94,2-Feb,"B fast degradation
slow recovery",36
0.32,0.94,2-Feb,"B fast degradation
slow recovery",36
0.34,0.94,2-Feb,"B fast degradation
slow recovery",36
0.36,0.94,2-Feb,"B fast degradation
slow recovery",37
0.38,0.94,2-Feb,"B fast degradation
slow recovery",37
0.4,0.94,2-Feb,"B fast degradation
slow recovery",38
0.42,0.94,2-Feb,"B fast degradation
slow recovery",38
0.44,0.94,2-Feb,"B fast degradation
slow recovery",38
0.46,0.94,2-Feb,"B fast degradation
slow recovery",39
0.48,0.94,2-Feb,"B fast degradation
slow recovery",39
0.5,0.94,2-Feb,"B fast degradation
slow recovery",40
0.52,0.94,2-Feb,"B fast degradation
slow recovery",40
0.54,0.94,2-Feb,"B fast degradation
slow recovery",40
0.56,0.94,2-Feb,"B fast degradation
slow recovery",40
0.58,0.94,2-Feb,"B fast degradation
slow recovery",41
0.6,0.94,2-Feb,"B fast degradation
slow recovery",41
0.62,0.94,2-Feb,"B fast degradation
slow recovery",41
0.64,0.94,2-Feb,"B fast degradation
slow recovery",42
0.66,0.94,2-Feb,"B fast degradation
slow recovery",42
0.68,0.94,2-Feb,"B fast degradation
slow recovery",42
0.7,0.94,2-Feb,"B fast degradation
slow recovery",42
0.72,0.94,2-Feb,"B fast degradation
slow recovery",43
0.74,0.94,2-Feb,"B fast degradation
slow recovery",43
0.76,0.94,2-Feb,"B fast degradation
slow recovery",43
0.78,0.94,2-Feb,"B fast degradation
slow recovery",43
0.8,0.94,2-Feb,"B fast degradation
slow recovery",44
0.82,0.94,2-Feb,"B fast degradation
slow recovery",44
0.84,0.94,2-Feb,"B fast degradation
slow recovery",44
0.86,0.94,2-Feb,"B fast degradation
slow recovery",44
0.88,0.94,2-Feb,"B fast degradation
slow recovery",44
0.9,0.94,2-Feb,"B fast degradation
slow recovery",45
0.92,0.94,2-Feb,"B fast degradation
slow recovery",45
0.94,0.94,2-Feb,"B fast degradation
slow recovery",45
0.96,0.94,2-Feb,"B fast degradation
slow recovery",45
0.98,0.94,2-Feb,"B fast degradation
slow recovery",45
1,0.94,2-Feb,"B fast degradation
slow recovery",46
0,0.96,1-Feb,"B fast degradation
slow recovery",28
0.02,0.96,1-Feb,"B fast degradation
slow recovery",28
0.04,0.96,1-Feb,"B fast degradation
slow recovery",28
0.06,0.96,2-Feb,"B fast degradation
slow recovery",29
0.08,0.96,2-Feb,"B fast degradation
slow recovery",29
0.1,0.96,2-Feb,"B fast degradation
slow recovery",30
0.12,0.96,2-Feb,"B fast degradation
slow recovery",30
0.14,0.96,2-Feb,"B fast degradation
slow recovery",31
0.16,0.96,2-Feb,"B fast degradation
slow recovery",32
0.18,0.96,2-Feb,"B fast degradation
slow recovery",32
0.2,0.96,2-Feb,"B fast degradation
slow recovery",33
0.22,0.96,2-Feb,"B fast degradation
slow recovery",34
0.24,0.96,2-Feb,"B fast degradation
slow recovery",34
0.26,0.96,2-Feb,"B fast degradation
slow recovery",35
0.28,0.96,2-Feb,"B fast degradation
slow recovery",35
0.3,0.96,2-Feb,"B fast degradation
slow recovery",36
0.32,0.96,2-Feb,"B fast degradation
slow recovery",36
0.34,0.96,2-Feb,"B fast degradation
slow recovery",37
0.36,0.96,2-Feb,"B fast degradation
slow recovery",37
0.38,0.96,2-Feb,"B fast degradation
slow recovery",37
0.4,0.96,2-Feb,"B fast degradation
slow recovery",38
0.42,0.96,2-Feb,"B fast degradation
slow recovery",38
0.44,0.96,2-Feb,"B fast degradation
slow recovery",39
0.46,0.96,2-Feb,"B fast degradation
slow recovery",39
0.48,0.96,2-Feb,"B fast degradation
slow recovery",39
0.5,0.96,2-Feb,"B fast degradation
slow recovery",40
0.52,0.96,2-Feb,"B fast degradation
slow recovery",40
0.54,0.96,2-Feb,"B fast degradation
slow recovery",40
0.56,0.96,2-Feb,"B fast degradation
slow recovery",41
0.58,0.96,2-Feb,"B fast degradation
slow recovery",41
0.6,0.96,2-Feb,"B fast degradation
slow recovery",41
0.62,0.96,2-Feb,"B fast degradation
slow recovery",41
0.64,0.96,2-Feb,"B fast degradation
slow recovery",42
0.66,0.96,2-Feb,"B fast degradation
slow recovery",42
0.68,0.96,2-Feb,"B fast degradation
slow recovery",42
0.7,0.96,2-Feb,"B fast degradation
slow recovery",42
0.72,0.96,2-Feb,"B fast degradation
slow recovery",43
0.74,0.96,2-Feb,"B fast degradation
slow recovery",43
0.76,0.96,2-Feb,"B fast degradation
slow recovery",43
0.78,0.96,2-Feb,"B fast degradation
slow recovery",43
0.8,0.96,2-Feb,"B fast degradation
slow recovery",44
0.82,0.96,2-Feb,"B fast degradation
slow recovery",44
0.84,0.96,2-Feb,"B fast degradation
slow recovery",44
0.86,0.96,2-Feb,"B fast degradation
slow recovery",44
0.88,0.96,2-Feb,"B fast degradation
slow recovery",44
0.9,0.96,2-Feb,"B fast degradation
slow recovery",45
0.92,0.96,2-Feb,"B fast degradation
slow recovery",45
0.94,0.96,2-Feb,"B fast degradation
slow recovery",45
0.96,0.96,2-Feb,"B fast degradation
slow recovery",45
0.98,0.96,2-Feb,"B fast degradation
slow recovery",45
1,0.96,2-Feb,"B fast degradation
slow recovery",46
0,0.98,1-Feb,"B fast degradation
slow recovery",28
0.02,0.98,1-Feb,"B fast degradation
slow recovery",28
0.04,0.98,1-Feb,"B fast degradation
slow recovery",28
0.06,0.98,2-Feb,"B fast degradation
slow recovery",29
0.08,0.98,2-Feb,"B fast degradation
slow recovery",29
0.1,0.98,2-Feb,"B fast degradation
slow recovery",30
0.12,0.98,2-Feb,"B fast degradation
slow recovery",31
0.14,0.98,2-Feb,"B fast degradation
slow recovery",31
0.16,0.98,2-Feb,"B fast degradation
slow recovery",32
0.18,0.98,2-Feb,"B fast degradation
slow recovery",33
0.2,0.98,2-Feb,"B fast degradation
slow recovery",33
0.22,0.98,2-Feb,"B fast degradation
slow recovery",34
0.24,0.98,2-Feb,"B fast degradation
slow recovery",34
0.26,0.98,2-Feb,"B fast degradation
slow recovery",35
0.28,0.98,2-Feb,"B fast degradation
slow recovery",35
0.3,0.98,2-Feb,"B fast degradation
slow recovery",36
0.32,0.98,2-Feb,"B fast degradation
slow recovery",36
0.34,0.98,2-Feb,"B fast degradation
slow recovery",37
0.36,0.98,2-Feb,"B fast degradation
slow recovery",37
0.38,0.98,2-Feb,"B fast degradation
slow recovery",38
0.4,0.98,2-Feb,"B fast degradation
slow recovery",38
0.42,0.98,2-Feb,"B fast degradation
slow recovery",38
0.44,0.98,2-Feb,"B fast degradation
slow recovery",39
0.46,0.98,2-Feb,"B fast degradation
slow recovery",39
0.48,0.98,2-Feb,"B fast degradation
slow recovery",39
0.5,0.98,2-Feb,"B fast degradation
slow recovery",40
0.52,0.98,2-Feb,"B fast degradation
slow recovery",40
0.54,0.98,2-Feb,"B fast degradation
slow recovery",40
0.56,0.98,2-Feb,"B fast degradation
slow recovery",41
0.58,0.98,2-Feb,"B fast degradation
slow recovery",41
0.6,0.98,2-Feb,"B fast degradation
slow recovery",41
0.62,0.98,2-Feb,"B fast degradation
slow recovery",41
0.64,0.98,2-Feb,"B fast degradation
slow recovery",42
0.66,0.98,2-Feb,"B fast degradation
slow recovery",42
0.68,0.98,2-Feb,"B fast degradation
slow recovery",42
0.7,0.98,2-Feb,"B fast degradation
slow recovery",43
0.72,0.98,2-Feb,"B fast degradation
slow recovery",43
0.74,0.98,2-Feb,"B fast degradation
slow recovery",43
0.76,0.98,2-Feb,"B fast degradation
slow recovery",43
0.78,0.98,2-Feb,"B fast degradation
slow recovery",43
0.8,0.98,2-Feb,"B fast degradation
slow recovery",44
0.82,0.98,2-Feb,"B fast degradation
slow recovery",44
0.84,0.98,2-Feb,"B fast degradation
slow recovery",44
0.86,0.98,2-Feb,"B fast degradation
slow recovery",44
0.88,0.98,2-Feb,"B fast degradation
slow recovery",45
0.9,0.98,2-Feb,"B fast degradation
slow recovery",45
0.92,0.98,2-Feb,"B fast degradation
slow recovery",45
0.94,0.98,2-Feb,"B fast degradation
slow recovery",45
0.96,0.98,2-Feb,"B fast degradation
slow recovery",45
0.98,0.98,2-Feb,"B fast degradation
slow recovery",46
1,0.98,2-Feb,"B fast degradation
slow recovery",46
0,1,1-Feb,"B fast degradation
slow recovery",28
0.02,1,1-Feb,"B fast degradation
slow recovery",28
0.04,1,1-Feb,"B fast degradation
slow recovery",28
0.06,1,2-Feb,"B fast degradation
slow recovery",29
0.08,1,2-Feb,"B fast degradation
slow recovery",29
0.1,1,2-Feb,"B fast degradation
slow recovery",30
0.12,1,2-Feb,"B fast degradation
slow recovery",31
0.14,1,2-Feb,"B fast degradation
slow recovery",31
0.16,1,2-Feb,"B fast degradation
slow recovery",32
0.18,1,2-Feb,"B fast degradation
slow recovery",33
0.2,1,2-Feb,"B fast degradation
slow recovery",33
0.22,1,2-Feb,"B fast degradation
slow recovery",34
0.24,1,2-Feb,"B fast degradation
slow recovery",34
0.26,1,2-Feb,"B fast degradation
slow recovery",35
0.28,1,2-Feb,"B fast degradation
slow recovery",35
0.3,1,2-Feb,"B fast degradation
slow recovery",36
0.32,1,2-Feb,"B fast degradation
slow recovery",36
0.34,1,2-Feb,"B fast degradation
slow recovery",37
0.36,1,2-Feb,"B fast degradation
slow recovery",37
0.38,1,2-Feb,"B fast degradation
slow recovery",38
0.4,1,2-Feb,"B fast degradation
slow recovery",38
0.42,1,2-Feb,"B fast degradation
slow recovery",38
0.44,1,2-Feb,"B fast degradation
slow recovery",39
0.46,1,2-Feb,"B fast degradation
slow recovery",39
0.48,1,2-Feb,"B fast degradation
slow recovery",39
0.5,1,2-Feb,"B fast degradation
slow recovery",40
0.52,1,2-Feb,"B fast degradation
slow recovery",40
0.54,1,2-Feb,"B fast degradation
slow recovery",40
0.56,1,2-Feb,"B fast degradation
slow recovery",41
0.58,1,2-Feb,"B fast degradation
slow recovery",41
0.6,1,2-Feb,"B fast degradation
slow recovery",41
0.62,1,2-Feb,"B fast degradation
slow recovery",42
0.64,1,2-Feb,"B fast degradation
slow recovery",42
0.66,1,2-Feb,"B fast degradation
slow recovery",42
0.68,1,2-Feb,"B fast degradation
slow recovery",42
0.7,1,2-Feb,"B fast degradation
slow recovery",43
0.72,1,2-Feb,"B fast degradation
slow recovery",43
0.74,1,2-Feb,"B fast degradation
slow recovery",43
0.76,1,2-Feb,"B fast degradation
slow recovery",43
0.78,1,2-Feb,"B fast degradation
slow recovery",44
0.8,1,2-Feb,"B fast degradation
slow recovery",44
0.82,1,2-Feb,"B fast degradation
slow recovery",44
0.84,1,2-Feb,"B fast degradation
slow recovery",44
0.86,1,2-Feb,"B fast degradation
slow recovery",44
0.88,1,2-Feb,"B fast degradation
slow recovery",45
0.9,1,2-Feb,"B fast degradation
slow recovery",45
0.92,1,2-Feb,"B fast degradation
slow recovery",45
0.94,1,2-Feb,"B fast degradation
slow recovery",45
0.96,1,2-Feb,"B fast degradation
slow recovery",45
0.98,1,2-Feb,"B fast degradation
slow recovery",46
1,1,2-Feb,"B fast degradation
slow recovery",46
0,0,1-Jan,"C slow degradation
fast recovery",0
0.02,0,1-Jan,"C slow degradation
fast recovery",0
0.04,0,1-Jan,"C slow degradation
fast recovery",0
0.06,0,1-Jan,"C slow degradation
fast recovery",0
0.08,0,1-Jan,"C slow degradation
fast recovery",0
0.1,0,1-Jan,"C slow degradation
fast recovery",0
0.12,0,1-Jan,"C slow degradation
fast recovery",0
0.14,0,1-Jan,"C slow degradation
fast recovery",0
0.16,0,1-Jan,"C slow degradation
fast recovery",0
0.18,0,1-Jan,"C slow degradation
fast recovery",0
0.2,0,1-Jan,"C slow degradation
fast recovery",0
0.22,0,1-Jan,"C slow degradation
fast recovery",0
0.24,0,1-Jan,"C slow degradation
fast recovery",0
0.26,0,1-Jan,"C slow degradation
fast recovery",0
0.28,0,1-Jan,"C slow degradation
fast recovery",0
0.3,0,1-Jan,"C slow degradation
fast recovery",0
0.32,0,1-Jan,"C slow degradation
fast recovery",0
0.34,0,1-Jan,"C slow degradation
fast recovery",0
0.36,0,1-Jan,"C slow degradation
fast recovery",0
0.38,0,1-Jan,"C slow degradation
fast recovery",0
0.4,0,1-Jan,"C slow degradation
fast recovery",0
0.42,0,1-Jan,"C slow degradation
fast recovery",0
0.44,0,1-Jan,"C slow degradation
fast recovery",0
0.46,0,1-Jan,"C slow degradation
fast recovery",0
0.48,0,1-Jan,"C slow degradation
fast recovery",0
0.5,0,1-Jan,"C slow degradation
fast recovery",0
0.52,0,1-Jan,"C slow degradation
fast recovery",0
0.54,0,1-Jan,"C slow degradation
fast recovery",0
0.56,0,1-Jan,"C slow degradation
fast recovery",0
0.58,0,1-Jan,"C slow degradation
fast recovery",0
0.6,0,1-Jan,"C slow degradation
fast recovery",0
0.62,0,1-Jan,"C slow degradation
fast recovery",0
0.64,0,1-Jan,"C slow degradation
fast recovery",0
0.66,0,1-Jan,"C slow degradation
fast recovery",0
0.68,0,1-Jan,"C slow degradation
fast recovery",0
0.7,0,1-Jan,"C slow degradation
fast recovery",0
0.72,0,1-Jan,"C slow degradation
fast recovery",0
0.74,0,1-Jan,"C slow degradation
fast recovery",0
0.76,0,1-Jan,"C slow degradation
fast recovery",0
0.78,0,1-Jan,"C slow degradation
fast recovery",0
0.8,0,1-Jan,"C slow degradation
fast recovery",0
0.82,0,1-Jan,"C slow degradation
fast recovery",0
0.84,0,1-Jan,"C slow degradation
fast recovery",0
0.86,0,1-Jan,"C slow degradation
fast recovery",0
0.88,0,1-Jan,"C slow degradation
fast recovery",0
0.9,0,1-Jan,"C slow degradation
fast recovery",0
0.92,0,2-Jan,"C slow degradation
fast recovery",0
0.94,0,2-Jan,"C slow degradation
fast recovery",0
0.96,0,2-Jan,"C slow degradation
fast recovery",0
0.98,0,2-Jan,"C slow degradation
fast recovery",0
1,0,2-Jan,"C slow degradation
fast recovery",0
0,0.02,1-Jan,"C slow degradation
fast recovery",0
0.02,0.02,1-Jan,"C slow degradation
fast recovery",0
0.04,0.02,1-Jan,"C slow degradation
fast recovery",0
0.06,0.02,1-Jan,"C slow degradation
fast recovery",0
0.08,0.02,1-Jan,"C slow degradation
fast recovery",0
0.1,0.02,1-Jan,"C slow degradation
fast recovery",0
0.12,0.02,1-Jan,"C slow degradation
fast recovery",0
0.14,0.02,1-Jan,"C slow degradation
fast recovery",0
0.16,0.02,1-Jan,"C slow degradation
fast recovery",0
0.18,0.02,1-Jan,"C slow degradation
fast recovery",0
0.2,0.02,1-Jan,"C slow degradation
fast recovery",0
0.22,0.02,1-Jan,"C slow degradation
fast recovery",0
0.24,0.02,1-Jan,"C slow degradation
fast recovery",0
0.26,0.02,1-Jan,"C slow degradation
fast recovery",0
0.28,0.02,1-Jan,"C slow degradation
fast recovery",0
0.3,0.02,1-Jan,"C slow degradation
fast recovery",0
0.32,0.02,1-Jan,"C slow degradation
fast recovery",0
0.34,0.02,1-Jan,"C slow degradation
fast recovery",0
0.36,0.02,1-Jan,"C slow degradation
fast recovery",0
0.38,0.02,1-Jan,"C slow degradation
fast recovery",0
0.4,0.02,1-Jan,"C slow degradation
fast recovery",0
0.42,0.02,1-Jan,"C slow degradation
fast recovery",0
